runId,condition,test,category,detail,report,reportSha256,responseSha256
i03-security-perspectives__generation_sfb__requirements__r3,generation_sfb__requirements,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__generation_sfb__requirements__r3/submission-1/evaluation/report.json,f45502ec4b98bf8a064465eb5d1085408893a7da017f81ea1257b3d99712755c,ca64c40ab058f98547d9f7f484888d74ff199cbfb78d693704114c7623eeccd3
i03-security-perspectives__reuse_b__boundaries__r3,reuse_b__boundaries,rejectsNegativeScore,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__boundaries__r3/submission-3/evaluation/report.json,090c67610a988f1edee4cd4e4917b02d964fba81964903a9ea282956991f8801,245023826b9e3ab768a3679004c72df130ed318daf9202a6418978ea137a9bbc
i03-security-perspectives__reuse_b__boundaries__r3,reuse_b__boundaries,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__boundaries__r3/submission-3/evaluation/report.json,090c67610a988f1edee4cd4e4917b02d964fba81964903a9ea282956991f8801,245023826b9e3ab768a3679004c72df130ed318daf9202a6418978ea137a9bbc
i03-security-perspectives__reuse_b__none__r3,reuse_b__none,rejectsNegativeScore,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__none__r3/submission-2/evaluation/report.json,fad32791bee24fe29166d630f1381f3365a8a45e7c4883d230fbae348b2ef58e,44c4f2fb5b6264a5674096b026f85449be9329a33e10b5fe3752998bd6d81321
i03-security-perspectives__reuse_b__none__r3,reuse_b__none,rejectsNegativeTime,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__none__r3/submission-2/evaluation/report.json,fad32791bee24fe29166d630f1381f3365a8a45e7c4883d230fbae348b2ef58e,44c4f2fb5b6264a5674096b026f85449be9329a33e10b5fe3752998bd6d81321
i03-security-perspectives__reuse_b__none__r3,reuse_b__none,rejectsNullName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__none__r3/submission-2/evaluation/report.json,fad32791bee24fe29166d630f1381f3365a8a45e7c4883d230fbae348b2ef58e,44c4f2fb5b6264a5674096b026f85449be9329a33e10b5fe3752998bd6d81321
i03-security-perspectives__reuse_b__none__r3,reuse_b__none,rejectsBlankName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__none__r3/submission-2/evaluation/report.json,fad32791bee24fe29166d630f1381f3365a8a45e7c4883d230fbae348b2ef58e,44c4f2fb5b6264a5674096b026f85449be9329a33e10b5fe3752998bd6d81321
i03-security-perspectives__reuse_b__none__r3,reuse_b__none,rejectsExcessiveName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__none__r3/submission-2/evaluation/report.json,fad32791bee24fe29166d630f1381f3365a8a45e7c4883d230fbae348b2ef58e,44c4f2fb5b6264a5674096b026f85449be9329a33e10b5fe3752998bd6d81321
i03-security-perspectives__reuse_b__none__r3,reuse_b__none,boundsRetainedEntries,retention_threshold,AssertionError: More than 100 entries retained.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__none__r3/submission-2/evaluation/report.json,fad32791bee24fe29166d630f1381f3365a8a45e7c4883d230fbae348b2ef58e,44c4f2fb5b6264a5674096b026f85449be9329a33e10b5fe3752998bd6d81321
i03-security-perspectives__reuse_b__none__r3,reuse_b__none,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__none__r3/submission-2/evaluation/report.json,fad32791bee24fe29166d630f1381f3365a8a45e7c4883d230fbae348b2ef58e,44c4f2fb5b6264a5674096b026f85449be9329a33e10b5fe3752998bd6d81321
i03-security-perspectives__reuse_b__none__r3,reuse_b__none,largePersistedRecordSet,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__none__r3/submission-2/evaluation/report.json,fad32791bee24fe29166d630f1381f3365a8a45e7c4883d230fbae348b2ef58e,44c4f2fb5b6264a5674096b026f85449be9329a33e10b5fe3752998bd6d81321
i03-security-perspectives__generation_sfb__boundaries__r3,generation_sfb__boundaries,rejectsExcessiveName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__generation_sfb__boundaries__r3/submission-1/evaluation/report.json,53bcc72e177feb1e990a7f44b44b93c992347c4855e5104e28e5f641806819c1,7ea00c45d0a1f442970bffa8f22ff238f609106e4af7d98eddae4885a16f45ef
i03-security-perspectives__generation_sfb__boundaries__r3,generation_sfb__boundaries,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__generation_sfb__boundaries__r3/submission-1/evaluation/report.json,53bcc72e177feb1e990a7f44b44b93c992347c4855e5104e28e5f641806819c1,7ea00c45d0a1f442970bffa8f22ff238f609106e4af7d98eddae4885a16f45ef
i03-security-perspectives__reuse_b__overview__r3,reuse_b__overview,rejectsNegativeScore,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__overview__r3/submission-1/evaluation/report.json,75e424f9230b9dcbf7c95408a90093fcc1cdfb6119dbb7dcc7c35a4ee4db75e1,d6e1a954c1908cdfba8f46cdf02febe81aa439f968987cf57a5d3f43625ae441
i03-security-perspectives__reuse_b__overview__r3,reuse_b__overview,rejectsNegativeTime,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__overview__r3/submission-1/evaluation/report.json,75e424f9230b9dcbf7c95408a90093fcc1cdfb6119dbb7dcc7c35a4ee4db75e1,d6e1a954c1908cdfba8f46cdf02febe81aa439f968987cf57a5d3f43625ae441
i03-security-perspectives__reuse_b__overview__r3,reuse_b__overview,rejectsNullName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__overview__r3/submission-1/evaluation/report.json,75e424f9230b9dcbf7c95408a90093fcc1cdfb6119dbb7dcc7c35a4ee4db75e1,d6e1a954c1908cdfba8f46cdf02febe81aa439f968987cf57a5d3f43625ae441
i03-security-perspectives__reuse_b__overview__r3,reuse_b__overview,rejectsBlankName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__overview__r3/submission-1/evaluation/report.json,75e424f9230b9dcbf7c95408a90093fcc1cdfb6119dbb7dcc7c35a4ee4db75e1,d6e1a954c1908cdfba8f46cdf02febe81aa439f968987cf57a5d3f43625ae441
i03-security-perspectives__reuse_b__overview__r3,reuse_b__overview,rejectsExcessiveName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__overview__r3/submission-1/evaluation/report.json,75e424f9230b9dcbf7c95408a90093fcc1cdfb6119dbb7dcc7c35a4ee4db75e1,d6e1a954c1908cdfba8f46cdf02febe81aa439f968987cf57a5d3f43625ae441
i03-security-perspectives__reuse_b__overview__r3,reuse_b__overview,boundsRetainedEntries,retention_threshold,AssertionError: More than 100 entries retained.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__overview__r3/submission-1/evaluation/report.json,75e424f9230b9dcbf7c95408a90093fcc1cdfb6119dbb7dcc7c35a4ee4db75e1,d6e1a954c1908cdfba8f46cdf02febe81aa439f968987cf57a5d3f43625ae441
i03-security-perspectives__reuse_b__overview__r3,reuse_b__overview,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__overview__r3/submission-1/evaluation/report.json,75e424f9230b9dcbf7c95408a90093fcc1cdfb6119dbb7dcc7c35a4ee4db75e1,d6e1a954c1908cdfba8f46cdf02febe81aa439f968987cf57a5d3f43625ae441
i03-security-perspectives__reuse_b__overview__r3,reuse_b__overview,largePersistedRecordSet,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__overview__r3/submission-1/evaluation/report.json,75e424f9230b9dcbf7c95408a90093fcc1cdfb6119dbb7dcc7c35a4ee4db75e1,d6e1a954c1908cdfba8f46cdf02febe81aa439f968987cf57a5d3f43625ae441
i03-security-perspectives__reuse_b__requirements__r3,reuse_b__requirements,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__requirements__r3/submission-2/evaluation/report.json,c12e3f296816fa11922fde6ceeac886d6d764251ffbafac348e02f9c9b8da481,cf83606d813e1b0776da62e4687f067a19ccd3bbcae4032648bf88d9774b8038
i03-security-perspectives__generation_sfb__overview__r3,generation_sfb__overview,rejectsNegativeScore,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__generation_sfb__overview__r3/submission-3/evaluation/report.json,22048ae5353094d5404919b85c9118e988187ad86638c8d09eda2f06f58eaeb9,ef0d1475bb249fdf0baa7dd6685af4faca7e4003725d7a8f23bce2e81b2a7b48
i03-security-perspectives__generation_sfb__overview__r3,generation_sfb__overview,rejectsBlankName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__generation_sfb__overview__r3/submission-3/evaluation/report.json,22048ae5353094d5404919b85c9118e988187ad86638c8d09eda2f06f58eaeb9,ef0d1475bb249fdf0baa7dd6685af4faca7e4003725d7a8f23bce2e81b2a7b48
i03-security-perspectives__generation_sfb__overview__r3,generation_sfb__overview,rejectsExcessiveName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__generation_sfb__overview__r3/submission-3/evaluation/report.json,22048ae5353094d5404919b85c9118e988187ad86638c8d09eda2f06f58eaeb9,ef0d1475bb249fdf0baa7dd6685af4faca7e4003725d7a8f23bce2e81b2a7b48
i03-security-perspectives__generation_sfb__overview__r3,generation_sfb__overview,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__generation_sfb__overview__r3/submission-3/evaluation/report.json,22048ae5353094d5404919b85c9118e988187ad86638c8d09eda2f06f58eaeb9,ef0d1475bb249fdf0baa7dd6685af4faca7e4003725d7a8f23bce2e81b2a7b48
i03-security-perspectives__generation_sfb__none__r4,generation_sfb__none,rejectsNegativeScore,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__generation_sfb__none__r4/submission-2/evaluation/report.json,df0298435f9f67bcfc1815288a1db319eaab0c1d0e8aa35574a792e580e724d0,73c7eb5a3e34013ce63b6035c2922357c47aefcfaada75848cca5b5fc7ba06c5
i03-security-perspectives__generation_sfb__none__r4,generation_sfb__none,rejectsNegativeTime,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__generation_sfb__none__r4/submission-2/evaluation/report.json,df0298435f9f67bcfc1815288a1db319eaab0c1d0e8aa35574a792e580e724d0,73c7eb5a3e34013ce63b6035c2922357c47aefcfaada75848cca5b5fc7ba06c5
i03-security-perspectives__generation_sfb__none__r4,generation_sfb__none,rejectsNullName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__generation_sfb__none__r4/submission-2/evaluation/report.json,df0298435f9f67bcfc1815288a1db319eaab0c1d0e8aa35574a792e580e724d0,73c7eb5a3e34013ce63b6035c2922357c47aefcfaada75848cca5b5fc7ba06c5
i03-security-perspectives__generation_sfb__none__r4,generation_sfb__none,rejectsBlankName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__generation_sfb__none__r4/submission-2/evaluation/report.json,df0298435f9f67bcfc1815288a1db319eaab0c1d0e8aa35574a792e580e724d0,73c7eb5a3e34013ce63b6035c2922357c47aefcfaada75848cca5b5fc7ba06c5
i03-security-perspectives__generation_sfb__none__r4,generation_sfb__none,rejectsExcessiveName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__generation_sfb__none__r4/submission-2/evaluation/report.json,df0298435f9f67bcfc1815288a1db319eaab0c1d0e8aa35574a792e580e724d0,73c7eb5a3e34013ce63b6035c2922357c47aefcfaada75848cca5b5fc7ba06c5
i03-security-perspectives__generation_sfb__none__r4,generation_sfb__none,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__generation_sfb__none__r4/submission-2/evaluation/report.json,df0298435f9f67bcfc1815288a1db319eaab0c1d0e8aa35574a792e580e724d0,73c7eb5a3e34013ce63b6035c2922357c47aefcfaada75848cca5b5fc7ba06c5
i03-security-perspectives__generation_sfb__none__r4,generation_sfb__none,largePersistedRecordSet,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__generation_sfb__none__r4/submission-2/evaluation/report.json,df0298435f9f67bcfc1815288a1db319eaab0c1d0e8aa35574a792e580e724d0,73c7eb5a3e34013ce63b6035c2922357c47aefcfaada75848cca5b5fc7ba06c5
i03-security-perspectives__reuse_b__none__r4,reuse_b__none,rejectsNegativeScore,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__none__r4/submission-2/evaluation/report.json,ef3d7751378642ce9c4c2cb1bb6390dbe7b2ba13cf465d9057f6bb8090d6f4a2,2f16c130dc90ceb6b7d311de488f1b493adc14c53f4561bf2f3fd5108f310026
i03-security-perspectives__reuse_b__none__r4,reuse_b__none,rejectsNegativeTime,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__none__r4/submission-2/evaluation/report.json,ef3d7751378642ce9c4c2cb1bb6390dbe7b2ba13cf465d9057f6bb8090d6f4a2,2f16c130dc90ceb6b7d311de488f1b493adc14c53f4561bf2f3fd5108f310026
i03-security-perspectives__reuse_b__none__r4,reuse_b__none,rejectsNullName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__none__r4/submission-2/evaluation/report.json,ef3d7751378642ce9c4c2cb1bb6390dbe7b2ba13cf465d9057f6bb8090d6f4a2,2f16c130dc90ceb6b7d311de488f1b493adc14c53f4561bf2f3fd5108f310026
i03-security-perspectives__reuse_b__none__r4,reuse_b__none,rejectsBlankName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__none__r4/submission-2/evaluation/report.json,ef3d7751378642ce9c4c2cb1bb6390dbe7b2ba13cf465d9057f6bb8090d6f4a2,2f16c130dc90ceb6b7d311de488f1b493adc14c53f4561bf2f3fd5108f310026
i03-security-perspectives__reuse_b__none__r4,reuse_b__none,rejectsExcessiveName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__none__r4/submission-2/evaluation/report.json,ef3d7751378642ce9c4c2cb1bb6390dbe7b2ba13cf465d9057f6bb8090d6f4a2,2f16c130dc90ceb6b7d311de488f1b493adc14c53f4561bf2f3fd5108f310026
i03-security-perspectives__reuse_b__none__r4,reuse_b__none,boundsRetainedEntries,retention_threshold,AssertionError: More than 100 entries retained.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__none__r4/submission-2/evaluation/report.json,ef3d7751378642ce9c4c2cb1bb6390dbe7b2ba13cf465d9057f6bb8090d6f4a2,2f16c130dc90ceb6b7d311de488f1b493adc14c53f4561bf2f3fd5108f310026
i03-security-perspectives__reuse_b__none__r4,reuse_b__none,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__none__r4/submission-2/evaluation/report.json,ef3d7751378642ce9c4c2cb1bb6390dbe7b2ba13cf465d9057f6bb8090d6f4a2,2f16c130dc90ceb6b7d311de488f1b493adc14c53f4561bf2f3fd5108f310026
i03-security-perspectives__reuse_b__none__r4,reuse_b__none,largePersistedRecordSet,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__none__r4/submission-2/evaluation/report.json,ef3d7751378642ce9c4c2cb1bb6390dbe7b2ba13cf465d9057f6bb8090d6f4a2,2f16c130dc90ceb6b7d311de488f1b493adc14c53f4561bf2f3fd5108f310026
i03-security-perspectives__generation_sfb__requirements__r4,generation_sfb__requirements,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__generation_sfb__requirements__r4/submission-1/evaluation/report.json,d17c41ea539b756c452a8557b4b5b6921852f43b1b49e1d0f85afac6e765061d,8562a8cb5f8a411744c891a049e52d8e705b8095f530251e023a957249cd4886
i03-security-perspectives__generation_sfb__boundaries__r4,generation_sfb__boundaries,rejectsNegativeScore,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__generation_sfb__boundaries__r4/submission-3/evaluation/report.json,e5807cd882a1384613f8f5bd1d3aa0ec9727065449496b671143e1be6c1a5cb3,5c1d0e9d15b17da7f35c66aab18369b30186cf0ac152f64532f6223e88687b13
i03-security-perspectives__generation_sfb__boundaries__r4,generation_sfb__boundaries,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__generation_sfb__boundaries__r4/submission-3/evaluation/report.json,e5807cd882a1384613f8f5bd1d3aa0ec9727065449496b671143e1be6c1a5cb3,5c1d0e9d15b17da7f35c66aab18369b30186cf0ac152f64532f6223e88687b13
i03-security-perspectives__reuse_b__overview__r4,reuse_b__overview,rejectsNegativeScore,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__overview__r4/submission-1/evaluation/report.json,beba8b5f56ba20b07ac4bff96490f4bbd4ea436521b07f4858872f7e8733b903,0991bf6e34ac4a01849251e0cb65c63ea6439cf5f3cbcb827da17e6e0856ec0b
i03-security-perspectives__reuse_b__overview__r4,reuse_b__overview,rejectsNegativeTime,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__overview__r4/submission-1/evaluation/report.json,beba8b5f56ba20b07ac4bff96490f4bbd4ea436521b07f4858872f7e8733b903,0991bf6e34ac4a01849251e0cb65c63ea6439cf5f3cbcb827da17e6e0856ec0b
i03-security-perspectives__reuse_b__overview__r4,reuse_b__overview,rejectsNullName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__overview__r4/submission-1/evaluation/report.json,beba8b5f56ba20b07ac4bff96490f4bbd4ea436521b07f4858872f7e8733b903,0991bf6e34ac4a01849251e0cb65c63ea6439cf5f3cbcb827da17e6e0856ec0b
i03-security-perspectives__reuse_b__overview__r4,reuse_b__overview,rejectsBlankName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__overview__r4/submission-1/evaluation/report.json,beba8b5f56ba20b07ac4bff96490f4bbd4ea436521b07f4858872f7e8733b903,0991bf6e34ac4a01849251e0cb65c63ea6439cf5f3cbcb827da17e6e0856ec0b
i03-security-perspectives__reuse_b__overview__r4,reuse_b__overview,rejectsExcessiveName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__overview__r4/submission-1/evaluation/report.json,beba8b5f56ba20b07ac4bff96490f4bbd4ea436521b07f4858872f7e8733b903,0991bf6e34ac4a01849251e0cb65c63ea6439cf5f3cbcb827da17e6e0856ec0b
i03-security-perspectives__reuse_b__overview__r4,reuse_b__overview,boundsRetainedEntries,retention_threshold,AssertionError: More than 100 entries retained.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__overview__r4/submission-1/evaluation/report.json,beba8b5f56ba20b07ac4bff96490f4bbd4ea436521b07f4858872f7e8733b903,0991bf6e34ac4a01849251e0cb65c63ea6439cf5f3cbcb827da17e6e0856ec0b
i03-security-perspectives__reuse_b__overview__r4,reuse_b__overview,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__overview__r4/submission-1/evaluation/report.json,beba8b5f56ba20b07ac4bff96490f4bbd4ea436521b07f4858872f7e8733b903,0991bf6e34ac4a01849251e0cb65c63ea6439cf5f3cbcb827da17e6e0856ec0b
i03-security-perspectives__generation_sfb__overview__r4,generation_sfb__overview,rejectsNegativeScore,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__generation_sfb__overview__r4/submission-3/evaluation/report.json,ff4b4468357121723dfde8eeaad0d8293900a0576297d18a52ccd2c86066d117,0ad602faaacfd14d98921a314419c7349a06bbdf14f2d58f2609db732636be2a
i03-security-perspectives__generation_sfb__overview__r4,generation_sfb__overview,rejectsNegativeTime,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__generation_sfb__overview__r4/submission-3/evaluation/report.json,ff4b4468357121723dfde8eeaad0d8293900a0576297d18a52ccd2c86066d117,0ad602faaacfd14d98921a314419c7349a06bbdf14f2d58f2609db732636be2a
i03-security-perspectives__generation_sfb__overview__r4,generation_sfb__overview,rejectsNullName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__generation_sfb__overview__r4/submission-3/evaluation/report.json,ff4b4468357121723dfde8eeaad0d8293900a0576297d18a52ccd2c86066d117,0ad602faaacfd14d98921a314419c7349a06bbdf14f2d58f2609db732636be2a
i03-security-perspectives__generation_sfb__overview__r4,generation_sfb__overview,rejectsBlankName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__generation_sfb__overview__r4/submission-3/evaluation/report.json,ff4b4468357121723dfde8eeaad0d8293900a0576297d18a52ccd2c86066d117,0ad602faaacfd14d98921a314419c7349a06bbdf14f2d58f2609db732636be2a
i03-security-perspectives__generation_sfb__overview__r4,generation_sfb__overview,rejectsExcessiveName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__generation_sfb__overview__r4/submission-3/evaluation/report.json,ff4b4468357121723dfde8eeaad0d8293900a0576297d18a52ccd2c86066d117,0ad602faaacfd14d98921a314419c7349a06bbdf14f2d58f2609db732636be2a
i03-security-perspectives__generation_sfb__overview__r4,generation_sfb__overview,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__generation_sfb__overview__r4/submission-3/evaluation/report.json,ff4b4468357121723dfde8eeaad0d8293900a0576297d18a52ccd2c86066d117,0ad602faaacfd14d98921a314419c7349a06bbdf14f2d58f2609db732636be2a
i03-security-perspectives__reuse_b__requirements__r4,reuse_b__requirements,boundsRetainedEntries,retention_threshold,AssertionError: More than 100 entries retained.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__requirements__r4/submission-3/evaluation/report.json,04bc9c14e9c07a46edf3e3a7f2ede2a0da158c5ffdf4c3ae866d617b798795b8,d3af3fd671388cd380ede4630a4185186708141af0a9ffe53fdd3a1ce70ca038
i03-security-perspectives__reuse_b__requirements__r4,reuse_b__requirements,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__requirements__r4/submission-3/evaluation/report.json,04bc9c14e9c07a46edf3e3a7f2ede2a0da158c5ffdf4c3ae866d617b798795b8,d3af3fd671388cd380ede4630a4185186708141af0a9ffe53fdd3a1ce70ca038
i03-security-perspectives__reuse_b__requirements__r4,reuse_b__requirements,largePersistedRecordSet,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__requirements__r4/submission-3/evaluation/report.json,04bc9c14e9c07a46edf3e3a7f2ede2a0da158c5ffdf4c3ae866d617b798795b8,d3af3fd671388cd380ede4630a4185186708141af0a9ffe53fdd3a1ce70ca038
i03-security-perspectives__reuse_b__boundaries__r4,reuse_b__boundaries,rejectsNegativeScore,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__boundaries__r4/submission-2/evaluation/report.json,6312340e90976016d7907103991b0fbcbb3464ab1c5a5fdb6e22a509ec936363,b19d7a0d4868fd977579b69dc10e49a7059c43ff6c9f0ea101aaca874297e379
i03-security-perspectives__reuse_b__boundaries__r4,reuse_b__boundaries,rejectsNegativeTime,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__boundaries__r4/submission-2/evaluation/report.json,6312340e90976016d7907103991b0fbcbb3464ab1c5a5fdb6e22a509ec936363,b19d7a0d4868fd977579b69dc10e49a7059c43ff6c9f0ea101aaca874297e379
i03-security-perspectives__reuse_b__boundaries__r4,reuse_b__boundaries,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__boundaries__r4/submission-2/evaluation/report.json,6312340e90976016d7907103991b0fbcbb3464ab1c5a5fdb6e22a509ec936363,b19d7a0d4868fd977579b69dc10e49a7059c43ff6c9f0ea101aaca874297e379
i03-security-perspectives__generation_sfb__none__r5,generation_sfb__none,rejectsNegativeScore,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__generation_sfb__none__r5/submission-1/evaluation/report.json,ba0e1d2436819ceeddda445b66e777357d33480fe868a2e7029c39307cba3d87,21a11a9e15dd5bc33fd06cd9656e51a6ba59b04cbfa9b1049e0596e0d41cf20e
