runId,condition,test,category,detail,report,reportSha256,responseSha256
i24b-full__reuse_sfb__single_shot__static__r4,reuse_sfb__single_shot__static,boundsRetainedEntries,retention_threshold,AssertionError: More than 100 entries retained.,.local/iterations/i24b-full/runs/i24b-full__reuse_sfb__single_shot__static__r4/submission-1/evaluation/report.json,f3e8f37f76c8795ee1babac53e502f53aa0a389f3d55df1f6498c5835aec5a54,e372f7f84a8a699de1416034ac0ba5d63fc6abcdc10bb1745e224301ca179489
i24b-full__reuse_sfb__single_shot__static__r4,reuse_sfb__single_shot__static,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i24b-full/runs/i24b-full__reuse_sfb__single_shot__static__r4/submission-1/evaluation/report.json,f3e8f37f76c8795ee1babac53e502f53aa0a389f3d55df1f6498c5835aec5a54,e372f7f84a8a699de1416034ac0ba5d63fc6abcdc10bb1745e224301ca179489
i24b-full__generation_none__single_shot__static__r4,generation_none__single_shot__static,boundsRetainedEntries,other_fixture_failure,AssertionError: Valid record rejected.,.local/iterations/i24b-full/runs/i24b-full__generation_none__single_shot__static__r4/submission-1/evaluation/report.json,f08fe7bb415f2665a4f7cbba0f2f2ee9f2b7124a80f98b01705556db3e3a2418,faffb5147a1da6ce04eea7ae0471e3fb3d805fb6f5f071e85d4f4a3096062542
i24b-full__generation_sfb__single_shot__none__r4,generation_sfb__single_shot__none,rejectsNegativeScore,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i24b-full/runs/i24b-full__generation_sfb__single_shot__none__r4/submission-1/evaluation/report.json,15349407f2c0d0ff483227e78d43fc9b227cea1ff693d4fc34060da8fb41ef03,c2db406a1fcea065d0ecc24434d2a94c7c1eab9099eeec0d7683d8f25ac5891f
i24b-full__generation_sfb__single_shot__none__r4,generation_sfb__single_shot__none,rejectsNegativeTime,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i24b-full/runs/i24b-full__generation_sfb__single_shot__none__r4/submission-1/evaluation/report.json,15349407f2c0d0ff483227e78d43fc9b227cea1ff693d4fc34060da8fb41ef03,c2db406a1fcea065d0ecc24434d2a94c7c1eab9099eeec0d7683d8f25ac5891f
i24b-full__generation_sfb__single_shot__none__r4,generation_sfb__single_shot__none,rejectsNullName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i24b-full/runs/i24b-full__generation_sfb__single_shot__none__r4/submission-1/evaluation/report.json,15349407f2c0d0ff483227e78d43fc9b227cea1ff693d4fc34060da8fb41ef03,c2db406a1fcea065d0ecc24434d2a94c7c1eab9099eeec0d7683d8f25ac5891f
i24b-full__generation_sfb__single_shot__none__r4,generation_sfb__single_shot__none,rejectsBlankName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i24b-full/runs/i24b-full__generation_sfb__single_shot__none__r4/submission-1/evaluation/report.json,15349407f2c0d0ff483227e78d43fc9b227cea1ff693d4fc34060da8fb41ef03,c2db406a1fcea065d0ecc24434d2a94c7c1eab9099eeec0d7683d8f25ac5891f
i24b-full__generation_sfb__single_shot__none__r4,generation_sfb__single_shot__none,rejectsExcessiveName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i24b-full/runs/i24b-full__generation_sfb__single_shot__none__r4/submission-1/evaluation/report.json,15349407f2c0d0ff483227e78d43fc9b227cea1ff693d4fc34060da8fb41ef03,c2db406a1fcea065d0ecc24434d2a94c7c1eab9099eeec0d7683d8f25ac5891f
i24b-full__generation_sfb__single_shot__none__r4,generation_sfb__single_shot__none,boundsRetainedEntries,retention_threshold,AssertionError: More than 100 entries retained.,.local/iterations/i24b-full/runs/i24b-full__generation_sfb__single_shot__none__r4/submission-1/evaluation/report.json,15349407f2c0d0ff483227e78d43fc9b227cea1ff693d4fc34060da8fb41ef03,c2db406a1fcea065d0ecc24434d2a94c7c1eab9099eeec0d7683d8f25ac5891f
i24b-full__generation_sfb__single_shot__none__r4,generation_sfb__single_shot__none,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i24b-full/runs/i24b-full__generation_sfb__single_shot__none__r4/submission-1/evaluation/report.json,15349407f2c0d0ff483227e78d43fc9b227cea1ff693d4fc34060da8fb41ef03,c2db406a1fcea065d0ecc24434d2a94c7c1eab9099eeec0d7683d8f25ac5891f
i24b-full__reuse_sfb__single_shot__none__r4,reuse_sfb__single_shot__none,rejectsNegativeScore,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i24b-full/runs/i24b-full__reuse_sfb__single_shot__none__r4/submission-1/evaluation/report.json,daf94837699437a9860beda0dd17c812688bfb616b022bb0d2b61504e0439da0,6522adadad9fd0d3b8942a4dff8eee403b8afc514aa24c5dfc9d6622669d4bc1
i24b-full__reuse_sfb__single_shot__none__r4,reuse_sfb__single_shot__none,rejectsNegativeTime,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i24b-full/runs/i24b-full__reuse_sfb__single_shot__none__r4/submission-1/evaluation/report.json,daf94837699437a9860beda0dd17c812688bfb616b022bb0d2b61504e0439da0,6522adadad9fd0d3b8942a4dff8eee403b8afc514aa24c5dfc9d6622669d4bc1
i24b-full__reuse_sfb__single_shot__none__r4,reuse_sfb__single_shot__none,rejectsNullName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i24b-full/runs/i24b-full__reuse_sfb__single_shot__none__r4/submission-1/evaluation/report.json,daf94837699437a9860beda0dd17c812688bfb616b022bb0d2b61504e0439da0,6522adadad9fd0d3b8942a4dff8eee403b8afc514aa24c5dfc9d6622669d4bc1
i24b-full__reuse_sfb__single_shot__none__r4,reuse_sfb__single_shot__none,rejectsBlankName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i24b-full/runs/i24b-full__reuse_sfb__single_shot__none__r4/submission-1/evaluation/report.json,daf94837699437a9860beda0dd17c812688bfb616b022bb0d2b61504e0439da0,6522adadad9fd0d3b8942a4dff8eee403b8afc514aa24c5dfc9d6622669d4bc1
i24b-full__reuse_sfb__single_shot__none__r4,reuse_sfb__single_shot__none,rejectsExcessiveName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i24b-full/runs/i24b-full__reuse_sfb__single_shot__none__r4/submission-1/evaluation/report.json,daf94837699437a9860beda0dd17c812688bfb616b022bb0d2b61504e0439da0,6522adadad9fd0d3b8942a4dff8eee403b8afc514aa24c5dfc9d6622669d4bc1
i24b-full__reuse_sfb__single_shot__none__r4,reuse_sfb__single_shot__none,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i24b-full/runs/i24b-full__reuse_sfb__single_shot__none__r4/submission-1/evaluation/report.json,daf94837699437a9860beda0dd17c812688bfb616b022bb0d2b61504e0439da0,6522adadad9fd0d3b8942a4dff8eee403b8afc514aa24c5dfc9d6622669d4bc1
i24b-full__generation_s__single_shot__static__r4,generation_s__single_shot__static,rejectsNegativeScore,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i24b-full/runs/i24b-full__generation_s__single_shot__static__r4/submission-1/evaluation/report.json,8565012b09956f2d55aa11e6cf891651fbdffd0ea6c75ac26fbffb785cf9ed73,31e67bf3baf4b5584c251db91fc5fa5e846ff55d8d3a51ff15235c521419e749
i24b-full__generation_s__single_shot__static__r5,generation_s__single_shot__static,boundsRetainedEntries,other_fixture_failure,AssertionError: Valid record rejected.,.local/iterations/i24b-full/runs/i24b-full__generation_s__single_shot__static__r5/submission-1/evaluation/report.json,6bf53b054df1831f2c42b538fcd451658549ce0cd690736844e0c903cc3ad9e3,993ca4b2a8daac85b62c51e7d1b0f1076b8b8449365d1dfb7aa4843ad224beb8
i24b-full__reuse_f__single_shot__static__r5,reuse_f__single_shot__static,boundsRetainedEntries,retention_threshold,AssertionError: More than 100 entries retained.,.local/iterations/i24b-full/runs/i24b-full__reuse_f__single_shot__static__r5/submission-1/evaluation/report.json,de7484a19673c2ddda169d864c9de7cacd0a157a03f37ed9162ef307093af308,b34272c56ff95be74d3437685969d663aa998a6f2964e762c0890b4d96df03bf
i24b-full__reuse_f__single_shot__static__r5,reuse_f__single_shot__static,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i24b-full/runs/i24b-full__reuse_f__single_shot__static__r5/submission-1/evaluation/report.json,de7484a19673c2ddda169d864c9de7cacd0a157a03f37ed9162ef307093af308,b34272c56ff95be74d3437685969d663aa998a6f2964e762c0890b4d96df03bf
i24b-full__generation_none__single_shot__static__r5,generation_none__single_shot__static,boundsRetainedEntries,other_fixture_failure,AssertionError: Valid record rejected.,.local/iterations/i24b-full/runs/i24b-full__generation_none__single_shot__static__r5/submission-1/evaluation/report.json,2bdfcddf35a7fcfe69619bfaf7720f5ebcd70f797264a23e9e2d825594a7da8c,25ade95f8f41516b6d2abd13f7874957e25eb7fe6922f0b745058c38f3612327
i24b-full__reuse_sfb__single_shot__static__r5,reuse_sfb__single_shot__static,boundsRetainedEntries,retention_threshold,AssertionError: More than 100 entries retained.,.local/iterations/i24b-full/runs/i24b-full__reuse_sfb__single_shot__static__r5/submission-1/evaluation/report.json,5dee37904a89c8d95538105e7463c473f606e6195ea41f2d4e3e192302af83e2,2c37bd18bbda523c603f6b8f62198bd33ba01a0fd359f73d114191e55d5a29f3
i24b-full__reuse_sfb__single_shot__none__r5,reuse_sfb__single_shot__none,rejectsNegativeScore,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i24b-full/runs/i24b-full__reuse_sfb__single_shot__none__r5/submission-1/evaluation/report.json,960504892a7a29d574bbbfa484ac3bcd306c28500995d0f13df0210f06ef3e29,ce5147535a571db542dc0bba1474ac5dc61a30a1b8204c143dbfc7ff639aaf1d
i24b-full__reuse_sfb__single_shot__none__r5,reuse_sfb__single_shot__none,rejectsNegativeTime,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i24b-full/runs/i24b-full__reuse_sfb__single_shot__none__r5/submission-1/evaluation/report.json,960504892a7a29d574bbbfa484ac3bcd306c28500995d0f13df0210f06ef3e29,ce5147535a571db542dc0bba1474ac5dc61a30a1b8204c143dbfc7ff639aaf1d
i24b-full__reuse_sfb__single_shot__none__r5,reuse_sfb__single_shot__none,rejectsNullName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i24b-full/runs/i24b-full__reuse_sfb__single_shot__none__r5/submission-1/evaluation/report.json,960504892a7a29d574bbbfa484ac3bcd306c28500995d0f13df0210f06ef3e29,ce5147535a571db542dc0bba1474ac5dc61a30a1b8204c143dbfc7ff639aaf1d
i24b-full__reuse_sfb__single_shot__none__r5,reuse_sfb__single_shot__none,rejectsBlankName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i24b-full/runs/i24b-full__reuse_sfb__single_shot__none__r5/submission-1/evaluation/report.json,960504892a7a29d574bbbfa484ac3bcd306c28500995d0f13df0210f06ef3e29,ce5147535a571db542dc0bba1474ac5dc61a30a1b8204c143dbfc7ff639aaf1d
i24b-full__reuse_sfb__single_shot__none__r5,reuse_sfb__single_shot__none,rejectsExcessiveName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i24b-full/runs/i24b-full__reuse_sfb__single_shot__none__r5/submission-1/evaluation/report.json,960504892a7a29d574bbbfa484ac3bcd306c28500995d0f13df0210f06ef3e29,ce5147535a571db542dc0bba1474ac5dc61a30a1b8204c143dbfc7ff639aaf1d
i24b-full__reuse_sfb__single_shot__none__r5,reuse_sfb__single_shot__none,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i24b-full/runs/i24b-full__reuse_sfb__single_shot__none__r5/submission-1/evaluation/report.json,960504892a7a29d574bbbfa484ac3bcd306c28500995d0f13df0210f06ef3e29,ce5147535a571db542dc0bba1474ac5dc61a30a1b8204c143dbfc7ff639aaf1d
i24b-full__reuse_sfb__single_shot__none__r5,reuse_sfb__single_shot__none,largePersistedRecordSet,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i24b-full/runs/i24b-full__reuse_sfb__single_shot__none__r5/submission-1/evaluation/report.json,960504892a7a29d574bbbfa484ac3bcd306c28500995d0f13df0210f06ef3e29,ce5147535a571db542dc0bba1474ac5dc61a30a1b8204c143dbfc7ff639aaf1d
